"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-383280","Nuclear Receptor transcription pathway","39/6079","53/11287",0.735849056603774,1.36626555385537,2.88746951938909,0.00251666456719808,0.0383958381756593,0.0383958381756593,"RORA/NR2E1/NR1D1/RARA/NR1D2/NR1I2/HNF4G/HNF4A/NR1H3/NR5A1/RARB/NRBP1/NCOR2/ESR2/RXRA/RXRG/NR2C2/RARG/NR2C2AP/ESR1/NR2C1/PPARA/PPARD/NR2F1/NR3C2/NR4A2/NR2F6/ESRRA/NCOR1/MED1/NR5A2/ESRRG/VDR/NR0B2/NR3C1/NR2E3/NRBF2/NR6A1/NR4A3",39
"R-HSA-9933387","RORA,B,C and NR1D1 (REV-ERBA) regulate gene expression","20/6079","24/11287",0.833333333333333,1.54726654603279,2.89953320481347,0.00254063619852268,0.0384215509320448,0.0384215509320448,"NRIP1/RORA/CHD9/SMARCD3/PPARGC1A/NR1D1/HELZ2/NCOA1/CPT1A/TBL1X/RXRA/CARM1/PPARA/TBL1XR1/EP300/NCOR1/CREBBP/MED1/SREBF1/NCOA6",20
"R-HSA-6804757","Regulation of TP53 Degradation","28/6079","36/11287",0.777777777777778,1.44411544296394,2.88338191269412,0.00262704561594664,0.0388501283561276,0.0388501283561276,"CDK2/PHF20/PPP2R1A/MTOR/RNF34/PDPK1/CDKN2A/CHEK2/PPP2CB/PPP2R1B/CCNA1/MDM4/AKT1/RICTOR/UBB/ATM/MAPKAP1/UBA52/CDK1/RFFL/MLST8/PRR5/UBC/SGK1/MDM2/USP7/CCNA2/PPP2R5C",28
"R-HSA-8978934","Metabolism of cofactors","22/6079","27/11287",0.814814814814815,1.51288284500984,2.88258064770207,0.00268143494690723,0.0388501283561276,0.0388501283561276,"COQ5/COQ2/COQ9/PDSS1/PTS/CALM3/NOS3/STARD7/AKT1/GCH1/PDSS2/COQ6/ACO1/CALM1/COQ3/SPR/COQ8B/GCHFR/DHFR/COQ7/COQ8A/IDH1",22
"R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic","68/6079","100/11287",0.68,1.26256950156276,2.84929927499775,0.00270464857133786,0.0388501283561276,0.0388501283561276,"KIF5B/KIF3A/KIF20A/NAPB/SEC22B/COPB1/KIF25/TUBB3/KLC1/KIF21A/ARF3/USE1/KIF6/KDELR1/TMED10/KDELR3/KIF22/KIF2A/ZW10/TUBB6/ARF4/KIF16B/KIF21B/CENPE/KIF5A/RACGAP1/KIF2B/STX18/KIF15/RINT1/ARCN1/TUBA4A/KLC4/TMED3/TUBB4B/TUBB8/COPG2/NAPG/TUBB4A/BNIP1/TUBA1C/KDELR2/COPZ2/TUBA8/KIF12/KIF27/ARF5/KIF1C/TUBA1B/KIF2C/KIF26B/KIF1B/ARFGAP3/COPG1/ARFGAP2/KIF11/GBF1/KIF3C/SURF4/TMED9/KIF20B/COPZ1/RAB1B/ARF1/KIF18B/COPE/KIF4A/KIF3B",68
"R-HSA-9918487","Dengue Virus Genome Translation and Replication","57/6079","82/11287",0.695121951219512,1.29064672864199,2.85375734165769,0.00270935930344292,0.0388501283561276,0.0388501283561276,"DNAJC10/BTF3/IPO7/ACOT2/PDIA3/EIF4A3/SCAP/PABPC1/KPNA4/OSTC/KPNA2/FASN/NMT1/HDLBP/HNRNPD/DPM3/EIF4E/UBB/EIF4G3/UBA52/P4HA1/VCP/DNAJB11/P4HA2/DDOST/CALR/STT3B/SEC11C/DNAJA2/KPNA5/NPLOC4/KPNA3/UBC/YBX1/KPNA7/MAP1LC3B/APOA1/SPCS3/RTN3/NACA/HSPA8/EIF4A2/VIM/KPNA1/RPN1/MAGT1/OST4/DAD1/ATL2/HYOU1/EIF4G1/SEC11A/SUMO1/DPM1/CANX/SUN2/XRN1",57
"R-HSA-499943","Interconversion of nucleotide di- and triphosphates","24/6079","30/11287",0.8,1.48537588419148,2.87592857463408,0.00272672014564469,0.0388501283561276,0.0388501283561276,"DTYMK/AK4/GUK1/AK1/AK9/NUDT13/DCTD/NME2/TXNRD1/GLRX/TXN/AK8/DUT/DCTPP1/RRM1/RRM2/AK7/CTPS1/RRM2B/AK2/GSR/CMPK1/AK5/NME1",24
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","24/6079","30/11287",0.8,1.48537588419148,2.87592857463408,0.00272672014564469,0.0388501283561276,0.0388501283561276,"CDC34/UBE2R2/UBE2T/OTULIN/UBE2W/UBE2L3/UBB/UCHL3/UBA52/UBE2G2/UBA1/UBE2Q2/UBC/UBE2D1/USP7/UBE2S/UBE2A/UBE2D2/UBE2Z/UBE2G1/UBE2E3/UBE2H/UBE2E1/UBA6",24
"R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","24/6079","30/11287",0.8,1.48537588419148,2.87592857463408,0.00272672014564469,0.0388501283561276,0.0388501283561276,"SNW1/HDAC1/PARP1/WWTR1/SKI/MAPK1/SMAD4/UBB/MAPK3/UBA52/SMAD7/NCOR2/TRIM33/TGIF2/TGIF1/SKIL/SMAD2/UBC/UBE2D1/PPM1A/NCOR1/UBE2D3/RNF111/SMURF2",24
"R-HSA-2990846","SUMOylation","121/6079","189/11287",0.64021164021164,1.1886936639363,2.82628833567358,0.00277588452237397,0.0389386694746245,0.0389386694746245,"NRIP1/SUMO3/RORA/BLM/NUP88/SMC6/DNMT3B/SIN3A/CBX2/NUP214/PPARGC1A/HDAC1/TFAP2B/PARP1/NUP58/TOP1/DDX17/XRCC4/CDKN2A/RARA/AURKB/SUMO2/H4C12/VHL/CBX5/PHC3/RANBP2/SATB1/H4C9/PHC2/TDG/COMMD3-BMI1/ZNF131/NR1I2/CTBP1/NR1H3/H4C4/NFKBIA/NCOA1/BMI1/H4C5/NR5A1/PIAS2/HNRNPC/SCMH1/UBA2/NCOR2/MRTFA/DNMT3A/HDAC4/BRCA1/PARK7/SEH1L/RXRA/POM121/SUZ12/HNRNPK/PHC1/TOP2A/ESR1/NR2C1/CBX8/PPARA/CHD3/AAAS/PIAS1/NUP210/MBD1/H4C11/SENP1/DNMT1/IKBKE/RAE1/TOP2B/NR3C2/SAFB/NUP42/SEC13/RAD52/STAG1/NR4A2/MDM2/HDAC7/PIAS3/NUP43/SP3/NUP93/SENP2/EP300/CASP8AP2/CREBBP/HIPK2/SMC3/SMC5/IKBKG/NR5A2/NSMCE1/WRN/NFKB2/SAE1/STAG2/VDR/ING2/PCNA/UHRF2/NPM1/NR3C1/RNF2/ZNF350/NSMCE4A/TP53BP1/BIRC5/SUMO1/L3MBTL2/PIAS4/SENP5/RNF168/SATB2/RPA1/NUP155/NUP160",121
"R-HSA-166166","MyD88-independent TLR4 cascade","74/6079","110/11287",0.672727272727273,1.24906608443374,2.83595227004215,0.00280069316406812,0.0389386694746245,0.0389386694746245,"NKIRAS2/SARM1/PPP2R1A/MEF2C/DUSP4/ATF2/MAP2K6/ATF1/DUSP7/HMGB1/MAP2K3/TMED7-TICAM2/MAPKAPK2/MAPK14/RIPK2/PPP2CB/UBE2V1/TICAM1/TIFA/NOD1/PPP2R1B/BIRC2/CUL1/IKBIP/MAPK1/RPS6KA2/CREB1/TAB1/NFKBIA/MAP2K4/UBB/DUSP6/MAP2K1/APP/MAPK3/FADD/UBA52/TNIP2/RPS6KA3/TAB3/IRAK2/TBK1/FBXW11/IKBKE/UBE2N/NFKB1/ALPK1/RPS6KA1/UBC/MAP3K7/UBE2D1/BTRC/DUSP3/TRAF2/CASP8/NLRX1/USP14/SAA1/N4BP1/MAP3K8/MAPK10/CD14/UBE2D3/IKBKG/UBE2D2/NFKBIB/NFKB2/TRAF3/MAP2K7/CHUK/MAPK8/PTPN11/TAB2/MAPKAPK3",74
"R-HSA-937061","TRIF (TICAM1)-mediated TLR4 signaling","74/6079","110/11287",0.672727272727273,1.24906608443374,2.83595227004215,0.00280069316406812,0.0389386694746245,0.0389386694746245,"NKIRAS2/SARM1/PPP2R1A/MEF2C/DUSP4/ATF2/MAP2K6/ATF1/DUSP7/HMGB1/MAP2K3/TMED7-TICAM2/MAPKAPK2/MAPK14/RIPK2/PPP2CB/UBE2V1/TICAM1/TIFA/NOD1/PPP2R1B/BIRC2/CUL1/IKBIP/MAPK1/RPS6KA2/CREB1/TAB1/NFKBIA/MAP2K4/UBB/DUSP6/MAP2K1/APP/MAPK3/FADD/UBA52/TNIP2/RPS6KA3/TAB3/IRAK2/TBK1/FBXW11/IKBKE/UBE2N/NFKB1/ALPK1/RPS6KA1/UBC/MAP3K7/UBE2D1/BTRC/DUSP3/TRAF2/CASP8/NLRX1/USP14/SAA1/N4BP1/MAP3K8/MAPK10/CD14/UBE2D3/IKBKG/UBE2D2/NFKBIB/NFKB2/TRAF3/MAP2K7/CHUK/MAPK8/PTPN11/TAB2/MAPKAPK3",74
"R-HSA-9013106","RHOC GTPase cycle","52/6079","74/11287",0.702702702702703,1.30472206043846,2.84125002071419,0.00284419117281081,0.0392270846554067,0.0392270846554067,"MCF2L/ARHGEF40/CIT/ABCD3/VANGL1/JUP/ROCK1/MYO9B/C1QBP/CAVIN1/STK10/DEPDC1B/ARHGEF1/ARHGEF11/RTKN/CCDC187/ARHGAP21/LBR/ACBD5/IQGAP3/IQGAP1/ARHGDIA/DAAM1/VAPB/ERBIN/RHOC/ARHGEF28/TJP2/DIAPH3/RACGAP1/ARHGAP5/VAV2/CAV1/ARHGEF10L/STARD13/ARHGAP26/BCR/MACO1/ANLN/ROCK2/ARHGEF17/FLOT2/TMPO/ARHGAP35/FMNL3/LMAN1/TFRC/FMNL2/ARHGEF12/PKN3/ARHGAP32/RHOA",52
"R-HSA-69052","Switching of origins to a post-replicative state","55/6079","79/11287",0.69620253164557,1.29265306377423,2.82002635088871,0.00302635758841102,0.0413910244849682,0.0413910244849682,"CDT1/PSMD7/CDK2/SKP2/ANAPC10/PSMA2/ORC3/CCNE2/PSMD3/PSMC6/ORC2/MCM3/ANAPC15/ORC1/CDC26/CCNA1/CUL1/PSMC2/ADRM1/PSMA6/FZR1/PSMA1/PSMA7/PSMA4/ANAPC2/ANAPC5/UBB/CDC27/MCM5/UBA52/PSMD2/CDC23/SEM1/CDC6/ORC5/PSMB1/PSMD8/UBC/PSMB7/UBE2D1/ORC4/GMNN/MCM4/UBE2S/MCM6/ORC6/CCNA2/PSMC3/PSMA5/PSMB6/ANAPC4/ANAPC1/ANAPC16/PSMB4/UBE2E1",55
"R-HSA-5663220","RHO GTPases Activate Formins","93/6079","142/11287",0.654929577464789,1.21602075026239,2.79866046458371,0.00308793357195112,0.0413910244849682,0.0413910244849682,"PPP2R1A/CENPU/TAOK1/CENPN/DVL2/CENPI/CLASP2/PFN2/TUBB3/EVL/CLIP1/BUB3/AURKB/DYNC1I2/DSN1/PPP2CB/NUDC/RANBP2/PPP2R5B/PPP2R1B/SKA2/SRF/KIF2A/RCC2/PPP1CC/NDEL1/DYNLL2/RPS27/ZW10/MAPRE1/CDC42/TUBB6/SCAI/DAAM1/SPC24/RHOC/CENPE/DIAPH2/DVL1/FMNL1/SRGAP2/DIAPH3/RHOB/KIF2B/TUBA4A/MRTFA/PMF1/PLK1/TUBB4B/SEH1L/TUBB8/PAFAH1B1/NDC80/TUBB4A/PPP2R5A/PPP2R5E/PMF1-BGLAP/TUBA1C/ITGB3BP/SGO2/DYNLL1/TUBA8/NSL1/MAD1L1/CENPS-CORT/TUBA1B/SEC13/DYNC1LI2/CKAP5/KIF2C/NUF2/DYNC1LI1/DYNC1H1/ACTG1/NUP43/FMNL3/CENPT/AHCTF1/ITGB1/RHOD/FMNL2/CENPO/CENPC/RHOA/PPP2R5C/CENPH/CENPP/SRC/BIRC5/CENPA/BUB1B/NUP160/ZWINT",93
"R-HSA-5655862","Translesion synthesis by POLK","15/6079","17/11287",0.882352941176471,1.63828222521119,2.84528556112941,0.00309712422190307,0.0413910244849682,0.0413910244849682,"RFC2/RFC5/REV3L/RFC1/RPA2/RFC4/MAD2L2/UBB/UBA52/POLK/UBC/PCNA/REV1/RFC3/RPA1",15
"R-HSA-5656121","Translesion synthesis by POLI","15/6079","17/11287",0.882352941176471,1.63828222521119,2.84528556112941,0.00309712422190307,0.0413910244849682,0.0413910244849682,"RFC2/RFC5/REV3L/RFC1/RPA2/RFC4/MAD2L2/UBB/UBA52/UBC/PCNA/REV1/RFC3/RPA1/POLI",15
"R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","58/6079","84/11287",0.69047619047619,1.28202085242717,2.80287869762474,0.00317821534291235,0.0418262843601595,0.0418262843601595,"SUMO3/INO80/POLE2/ERCC5/PARP1/PARP2/INO80C/RFC2/YY1/SUMO2/RFC5/RFC1/COPS7B/RPA2/RFC4/POLE/COPS4/MNAT1/GTF2H5/UBB/CHD1L/NFRKB/INO80E/UBA52/POLD4/RUVBL1/DDB2/POLD1/GTF2H4/CUL4A/INO80D/GTF2H3/POLD3/COPS6/PIAS1/RAD23A/USP45/XRCC1/COPS7A/ACTL6A/COPS5/POLK/UBE2N/UBC/CCNH/PIAS3/MCRS1/POLD2/CUL4B/RNF111/PCNA/RAD23B/ERCC2/SUMO1/RFC3/COPS3/RPA1/DDB1",58
"R-HSA-1483255","PI Metabolism","58/6079","84/11287",0.69047619047619,1.28202085242717,2.80287869762474,0.00317821534291235,0.0418262843601595,0.0418262843601595,"TNFAIP8/PI4KA/TNFAIP8L3/PLEKHA3/MTMR14/PLEKHA5/PIK3CA/BMX/ARF3/PLEKHA8/SYNJ2/PLEKHA6/PI4K2A/PIK3C2G/PIP5K1B/VAC14/PIK3C3/MTMR4/PTEN/PIK3C2A/PLEKHA1/PIK3C2B/INPPL1/TPTE2/PIP5K1A/ENPP6/SACM1L/PIK3R4/PITPNB/RAB14/GDPD1/GDE1/INPP5F/MTMR2/OCRL/MTMR9/SYNJ1/MTMR7/MTM1/RAB4A/RUFY1/FIG4/PIK3CB/PIK3R2/MTMR3/GDPD5/PIKFYVE/INPP4A/PIK3CD/ARF1/PIP4K2C/MTMR12/INPP5J/PNPLA7/PNPLA6/INPP5D/MTMR6/PLEKHA2",58
"R-HSA-5693532","DNA Double-Strand Break Repair","110/6079","171/11287",0.64327485380117,1.19438119342882,2.76712410260343,0.00335916472394325,0.0438727271521073,0.0438727271521073,"FIRRM/BLM/CDK2/CLSPN/H2BC9/TOP3A/RAD1/PPP5C/ABL1/PPP4C/POLM/POLE2/EME1/EYA3/RAD51C/PARP1/PARP2/RFC2/UIMC1/H2BC12/EXO1/XRCC4/CHEK2/EYA1/SUMO2/H4C12/UBXN1/LIG4/H4C9/RFC5/KPNA2/RFC1/CCNA1/BARD1/BRCA2/RPA2/EYA4/H2BC5/RFC4/POLE/BABAM2/POLH/H2BC17/H4C4/CHEK1/H2BC21/H4C5/MUS81/TIPIN/UBB/ATM/UBA52/H2BC13/TIMELESS/KDM4B/BRCA1/POLD4/PALB2/RIF1/H2BC3/H3-4/SEM1/POLD1/RAD9A/RAD51D/POLD3/H4C11/XRCC1/TDP2/POLK/H2BC12L/HUS1/TOPBP1/UBE2N/TDP1/RAD52/UBC/RAD51/KDM4A/H2BC15/PRKDC/FEN1/H2BC11/XRCC5/POLD2/RAD9B/CCNA2/NHEJ1/XRCC2/WRN/KAT5/MRE11/GEN1/H2BC26/PCNA/TP53BP1/MAPK8/SUMO1/PIAS4/RNF168/DNA2/RNF8/XRCC6/RFC3/BAZ1B/RMI1/RPA1/RAD51AP1/NSD2/ATR",110
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","31/6079","41/11287",0.75609756097561,1.40386135396146,2.79882530979052,0.00343281416802473,0.0441654598930943,0.0441654598930943,"BLM/TOP3A/RAD1/RAD51C/RFC2/EXO1/RFC5/BARD1/BRCA2/RPA2/RFC4/ATM/BRCA1/PALB2/SEM1/RAD9A/RAD51D/HUS1/TOPBP1/RAD51/RAD9B/XRCC2/WRN/KAT5/MRE11/DNA2/RFC3/RMI1/RPA1/RAD51AP1/ATR",31
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","31/6079","41/11287",0.75609756097561,1.40386135396146,2.79882530979052,0.00343281416802473,0.0441654598930943,0.0441654598930943,"BLM/TOP3A/RAD1/RAD51C/RFC2/EXO1/RFC5/BARD1/BRCA2/RPA2/RFC4/ATM/BRCA1/PALB2/SEM1/RAD9A/RAD51D/HUS1/TOPBP1/RAD51/RAD9B/XRCC2/WRN/KAT5/MRE11/DNA2/RFC3/RMI1/RPA1/RAD51AP1/ATR",31
"R-HSA-69186","Lagging Strand Synthesis","17/6079","20/11287",0.85,1.57821187695345,2.79607274213477,0.00366370413967423,0.0464428377705762,0.0464428377705762,"RFC2/RFC5/RFC1/RPA2/RFC4/PRIM2/POLD4/POLD1/POLD3/FEN1/POLD2/POLA1/PCNA/DNA2/RFC3/PRIM1/RPA1",17
"R-HSA-9818027","NFE2L2 regulating anti-oxidant/detoxification enzymes","17/6079","20/11287",0.85,1.57821187695345,2.79607274213477,0.00366370413967423,0.0464428377705762,0.0464428377705762,"GSTA3/SLC7A11/MAFK/TXNRD1/TXN/NQO1/GCLM/ATF4/NFE2L2/CHD6/BACH1/EP300/CREBBP/GSR/HMOX1/GSTA1/PRDX1",17
"R-HSA-69202","Cyclin E associated events during G1/S transition","51/6079","73/11287",0.698630136986301,1.29716044681105,2.75183736782688,0.00377455362812935,0.0470851216032585,0.0470851216032585,"PSMD7/CDK2/SKP2/CDKN1A/PSMA2/CCNE2/PSMD3/PSMC6/RB1/CCNA1/CUL1/MAX/CCND1/PSMC2/ADRM1/PSMA6/PSMA1/MNAT1/LIN9/E2F1/AKT1/PSMA7/PSMA4/UBB/LIN54/PTK6/CABLES1/CDKN1B/E2F4/UBA52/PSMD2/SEM1/WEE1/RBL2/PSMB1/CDC25A/TFDP2/PSMD8/UBC/PSMB7/CDK4/CCNH/TFDP1/CCNA2/PSMC3/LIN37/PSMA5/PSMB6/LIN52/PSMB4/MYC",51
"R-HSA-381038","XBP1(S) activates chaperone genes","36/6079","49/11287",0.73469387755102,1.36412070997177,2.75962146206185,0.00382512436319946,0.0470851216032585,0.0470851216032585,"YIF1A/PDIA5/ADD1/PPP2R5B/KDELR3/SEC31A/CXXC1/ZBTB17/ACADVL/CUL7/FKBP14/MYDGF/DNAJB11/KLHDC3/GFPT1/HDGF/DNAJB9/SYVN1/SSR1/GOSR2/PREB/DCTN1/TATDN2/PDIA6/EDEM1/SERP1/GSK3A/XBP1/ATP6V0D1/LMNA/TPP1/WFS1/CTDSP2/HYOU1/SRPRB/TLN1",36
"R-HSA-2467813","Separation of Sister Chromatids","115/6079","180/11287",0.638888888888889,1.18623768529181,2.72117228314198,0.00385152952610013,0.0470851216032585,0.0470851216032585,"PSMD7/PPP2R1A/ANAPC10/CENPU/TAOK1/CENPN/PSMA2/CENPI/CLASP2/PSMD3/PSMC6/TUBB3/CLIP1/BUB3/AURKB/DYNC1I2/DSN1/PPP2CB/NUDC/RANBP2/ANAPC15/PPP2R5B/CDC26/PDS5B/WAPL/PPP2R1B/SKA2/KIF2A/RCC2/PSMC2/PPP1CC/NDEL1/ESPL1/DYNLL2/RPS27/ZW10/ADRM1/MAPRE1/PSMA6/TUBB6/SPC24/PSMA1/CENPE/PSMA7/PSMA4/ANAPC2/ANAPC5/UBB/CDCA5/CDC27/KIF2B/UBA52/TUBA4A/PMF1/PLK1/PSMD2/TUBB4B/SEH1L/TUBB8/PAFAH1B1/CDC23/NDC80/TUBB4A/PPP2R5A/PPP2R5E/PMF1-BGLAP/SEM1/TUBA1C/ITGB3BP/SGO2/DYNLL1/TUBA8/PDS5A/HDAC8/NSL1/MAD1L1/CENPS-CORT/PSMB1/TUBA1B/SEC13/PSMD8/DYNC1LI2/UBC/CKAP5/KIF2C/PSMB7/NUF2/DYNC1LI1/STAG1/DYNC1H1/UBE2D1/NUP43/CENPT/UBE2S/AHCTF1/SMC3/PSMC3/PSMA5/STAG2/CENPO/PSMB6/CENPC/PPP2R5C/ANAPC4/ANAPC1/CENPH/CENPP/BIRC5/CENPA/ANAPC16/PSMB4/BUB1B/UBE2E1/NUP160/ZWINT",115
"R-HSA-9615710","Late endosomal microautophagy","27/6079","35/11287",0.771428571428571,1.43232674547035,2.76746330363282,0.00385323925007926,0.0470851216032585,0.0470851216032585,"VPS37B/CHMP2B/IFT88/ARL13B/VPS37D/VPS37C/TSG101/VPS28/PCNT/UBB/UBAP1/CFTR/UBA52/CHMP7/PARK7/CETN1/MVB12A/HDAC6/UBC/CHMP6/PLIN3/HSPA8/VIM/MVB12B/VPS37A/PLIN2/RNASE1",27
"R-HSA-2046104","alpha-linolenic (omega3) and linoleic (omega6) acid metabolism","12/6079","13/11287",0.923076923076923,1.71389525099017,2.78238844272745,0.00387824087451433,0.0470851216032585,0.0470851216032585,"FADS1/ELOVL1/ACAA1/FADS2/ACSL1/HSD17B4/SCP2/ACOT8/ACOX1/ABCD1/ELOVL5/ELOVL3",12
"R-HSA-2046106","alpha-linolenic acid (ALA) metabolism","12/6079","13/11287",0.923076923076923,1.71389525099017,2.78238844272745,0.00387824087451433,0.0470851216032585,0.0470851216032585,"FADS1/ELOVL1/ACAA1/FADS2/ACSL1/HSD17B4/SCP2/ACOT8/ACOX1/ABCD1/ELOVL5/ELOVL3",12
"R-HSA-9918481","Dengue Virus-Host Interactions","180/6079","292/11287",0.616438356164384,1.14455333542152,2.70378735602745,0.00393415976934691,0.0474300100863921,0.0474300100863921,"H3C12/H2AC16/WBP11/PABPN1/H2BC9/H3C2/GPKOW/UBR4/FIP1L1/TAOK1/MTOR/HSPG2/CHERP/HNRNPA2B1/RBMX/SNW1/EIF4A3/H2AC13/TAL1/H2AC4/SRRT/H2BC12/CWC15/CDC73/GPC5/POLR2D/H2AC21/H4C12/WDR33/H4C9/CPSF4/H2AC7/DYNLT1/TJP1/FASN/U2SURP/SF3B4/CAMK2G/POLR2K/CGAS/H2BC18/H2BC5/HSP90AB1/CWC22/SF3A1/CLU/GPC3/H3C1/RBM5/SF3B5/CCAR1/SNRPD1/HNRNPUL1/HNRNPA1/HNRNPM/PCBP2/PIK3C3/H2BC17/SRSF4/H4C4/NFKBIA/HNRNPA0/TXNL4A/H2BC21/SF3B2/HNRNPD/RICTOR/H4C5/HNRNPF/HNRNPR/PRPF6/SRSF11/SMNDC1/SDC4/DDX42/MAPKAP1/HNRNPC/NRBP1/PAPOLA/CDC40/H2BC13/SF3A3/SDC2/H3C3/MBL2/HNRNPU/RTF1/SNRNP200/RBM17/PDCD6IP/POLR2A/CPSF6/PIK3R4/POLR2H/MLST8/H2BC3/GPC6/PTBP1/CTR9/HNRNPK/PPIL3/HNRNPH1/H3C11/SRSF5/CSTF1/ATG14/PLRG1/DHX9/DDX46/H3C4/PRR5/H3C13/PPIL6/H4C11/PQBP1/RETREG1/SRSF2/PPIL4/IKBKE/H2AC12/SNRPD3/LEO1/F2/STING1/DNAJC8/SF3B1/CPSF1/YBX1/EXOC1/PPIL1/HNRNPL/H2AC6/H2BC15/APOA1/AQR/SRSF3/H2BC11/PCF11/CAMK2B/SRSF7/HSPA8/H3C10/CTNNB1/GRPEL1/GBF1/CLP1/VIM/ELAVL1/FUS/CPSF3/POLR2B/H2AC8/CWC27/NFKBIB/CSTF2T/BCAS2/CRNKL1/H2BC26/H3C6/DDX23/COG1/C4BPA/GTF2F2/SYMPK/POLR2I/EFTUD2/NUDT21/RBM22/NEK2/SRRM2/SDC1/U2AF1L4/H2AC17/POLR2G/AGRN/SRSF1/MAVS/RBM10/CSTF3/H2AC15",180
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","19/6079","23/11287",0.826086956521739,1.53381205432816,2.76857683391431,0.00398286318046241,0.0476837230772028,0.0476837230772028,"AKR1C4/ABCB11/SLC27A2/AKR1D1/BAAT/HSD3B7/ACOX2/AMACR/HSD17B4/NCOA1/SCP2/AKR1C3/AKR1C1/CYP8B1/RXRA/AKR1C2/ACOT8/SLC27A5/CYP7A1",19
"R-HSA-174411","Polymerase switching on the C-strand of the telomere","21/6079","26/11287",0.807692307692308,1.4996583446164,2.75563661315551,0.00411434772947211,0.0485831197644515,0.0485831197644515,"RFC2/RFC5/TERF1/RFC1/RFC4/PRIM2/TINF2/POLD4/TEN1/POLD1/TERF2/POLD3/DSCC1/CTC1/POLD2/POLA1/PCNA/ACD/STN1/RFC3/PRIM1",21
"R-HSA-901042","Calnexin/calreticulin cycle","21/6079","26/11287",0.807692307692308,1.4996583446164,2.75563661315551,0.00411434772947211,0.0485831197644515,0.0485831197644515,"AMFR/EDEM2/GANAB/UGGT2/PDIA3/DERL2/RNF139/MARCHF6/UBB/UBA52/CALR/SYVN1/OS9/UBC/SEL1L/EDEM1/RNF103/TRIM13/EDEM3/RNF185/CANX",21
"R-HSA-5685942","HDR through Homologous Recombination (HRR)","49/6079","70/11287",0.7,1.29970389866754,2.71740055275074,0.00421434150444217,0.0494253384602606,0.0494253384602606,"FIRRM/BLM/TOP3A/RAD1/POLE2/EME1/RAD51C/RFC2/EXO1/RFC5/RFC1/BARD1/BRCA2/RPA2/RFC4/POLE/POLH/CHEK1/MUS81/UBB/ATM/UBA52/BRCA1/POLD4/PALB2/SEM1/POLD1/RAD9A/RAD51D/POLD3/POLK/HUS1/TOPBP1/UBC/RAD51/POLD2/RAD9B/XRCC2/WRN/KAT5/MRE11/GEN1/PCNA/DNA2/RFC3/RMI1/RPA1/RAD51AP1/ATR",49
