"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0062207","regulation of pattern recognition receptor signaling pathway","16/561","195/18842",0.0820512820512821,2.75581150875268,4.31741844609818,0.00025195407209532,0.0156264360533475,0.00305721790067439,"USP15/IRF1/DDX3X/RSAD2/CARD8/ZNRF1/DDX60/LYPLAL1/IFI35/CACTIN/ZC3HAV1/DHX58/OASL/EIF2AK2/SLC15A3/SQSTM1",16
"GO:0019674","NAD+ metabolic process","7/561","43/18842",0.162790697674419,5.4675620776852,5.1377253088005,0.000253749688699535,0.0156264360533475,0.00305721790067439,"PC/NAMPT/GOT1/GPD2/NADK/PARP14/SLC25A13",7
"GO:0039535","regulation of RIG-I signaling pathway","5/561","21/18842",0.238095238095238,7.9967744673627,5.61978377713058,0.000314808893515846,0.0190208122236682,0.00372130711168192,"USP15/DDX60/ZC3HAV1/DHX58/OASL",5
"GO:0098792","xenophagy","4/561","12/18842",0.333333333333333,11.1954842543078,6.18880433632806,0.000318089201025958,0.0190208122236682,0.00372130711168192,"RNF213/RBX1/SKP1/OPTN",4
"GO:0010992","ubiquitin recycling","4/561","13/18842",0.307692307692308,10.3342931578226,5.89756744176227,0.000448679522750069,0.0264464530123826,0.00517408891463005,"UBE2K/PRKN/AMBRA1/VPS54",4
"GO:0043434","response to peptide hormone","26/561","427/18842",0.0608899297423888,2.04507674903046,3.82657026674837,0.00048654022827952,0.0282741546743845,0.00553166771372976,"STAT1/SMAD3/INSR/NR1H4/STAT2/EPRS1/RBX1/GOT1/ENPP1/CPEB2/AKT2/GALP/TAT/PNPT1/POR/SOCS1/STAT5A/TNFRSF11A/TGFBR3/GDF15/PIK3R3/GNAI1/NCOA2/PKM/RAF1/CEACAM1",26
"GO:0032602","chemokine production","10/561","95/18842",0.105263157894737,3.53541608030772,4.33988862641533,0.000527811390694704,0.0298321890137856,0.00583648772873644,"FFAR2/NR1H4/DDX3X/C5/FOXP1/TLR7/IL6/EIF2AK2/OAS1/OAS3",10
"GO:0032642","regulation of chemokine production","10/561","95/18842",0.105263157894737,3.53541608030772,4.33988862641533,0.000527811390694704,0.0298321890137856,0.00583648772873644,"FFAR2/NR1H4/DDX3X/C5/FOXP1/TLR7/IL6/EIF2AK2/OAS1/OAS3",10
"GO:0002830","positive regulation of type 2 immune response","4/561","14/18842",0.285714285714286,9.59612936083524,5.6363544506277,0.000613424876518504,0.0342025816285858,0.00669152866637111,"RSAD2/NOD2/IL6/DENND1B",4
"GO:0032722","positive regulation of chemokine production","8/561","65/18842",0.123076923076923,4.13371726312903,4.43339897298139,0.000666569490318856,0.0365413790053157,0.00714910025734544,"FFAR2/DDX3X/C5/TLR7/IL6/EIF2AK2/OAS1/OAS3",8
"GO:0009166","nucleotide catabolic process","13/561","153/18842",0.0849673202614379,2.85375088835296,4.0330860353174,0.00067308405341832,0.0365413790053157,0.00714910025734544,"INSR/HK2/SAMHD1/NT5C3A/PARP14/DERA/NT5E/GAPDH/PKM/CNP/PDE9A/PDE8A/UPP2",13
"GO:0046496","nicotinamide nucleotide metabolic process","13/561","154/18842",0.0844155844155844,2.8352200384286,4.00590385220192,0.000715649566496545,0.0383476637839577,0.00750248897247715,"PC/INSR/NAMPT/GOT1/HK2/GPD2/NADK/PARP14/DERA/GAPDH/PKM/SLC25A13/RBKS",13
"GO:0098586","cellular response to virus","9/561","82/18842",0.109756097560976,3.68631798617451,4.27052590024209,0.000732226995867782,0.0386010728856434,0.00755206693377443,"SMAD3/IFI6/DDX3X/ADAR/MIR130A/TLR7/IL6/CXCL10/OAS1",9
"GO:0032757","positive regulation of interleukin-8 production","8/561","66/18842",0.121212121212121,4.07108518338465,4.37820127688796,0.000739089858935005,0.0386010728856434,0.00755206693377443,"FFAR2/RAB1A/NOS2/NOD2/PRKD2/TLR7/IL6/RIPK1",8
"GO:0034504","protein localization to nucleus","19/561","280/18842",0.0678571428571429,2.27908072319837,3.77744384070597,0.000768302187695183,0.0396251853303791,0.00775242835256887,"CCT4/PAF1/SMAD3/NVL/CTNNA1/LIMK2/ILRUN/ADAR/SKP1/DTX3L/RANGAP1/TCF7L2/KPNB1/PML/TOR1AIP1/NUP85/SQSTM1/EIF4ENIF1/SP100",19
"GO:0032869","cellular response to insulin stimulus","15/561","197/18842",0.0761421319796954,2.55734411900432,3.84919521727026,0.000849655745069552,0.0428803371816579,0.00838927916584251,"INSR/NR1H4/EPRS1/RBX1/GOT1/ENPP1/CPEB2/AKT2/TAT/SOCS1/PIK3R3/NCOA2/PKM/RAF1/CEACAM1",15
"GO:0046434","organophosphate catabolic process","17/561","239/18842",0.0711297071129707,2.38899454799036,3.78565846008368,0.000852202532451756,0.0428803371816579,0.00838927916584251,"INSR/ENPP1/HK2/ANGPTL3/ACOT7/SAMHD1/NT5C3A/PARP14/DERA/NT5E/GAPDH/PKM/CNP/PDE9A/GALM/PDE8A/UPP2",17
"GO:0005996","monosaccharide metabolic process","16/561","220/18842",0.0727272727272727,2.44265111003079,3.77044773069654,0.000947150632040262,0.0470836567204593,0.00921163326452551,"PC/INSR/PRKN/GOT1/HK2/AKT2/TCF7L2/UXS1/GAPDH/GSTO2/NCOA2/PKM/SLC25A13/OAS1/GALM/RBKS",16
"GO:0032868","response to insulin","17/561","242/18842",0.0702479338842975,2.35937891309792,3.72842293443271,0.000978142116972334,0.0480454092217601,0.0093997943367596,"INSR/NR1H4/EPRS1/RBX1/GOT1/ENPP1/CPEB2/AKT2/GALP/TAT/SOCS1/TNFRSF11A/PIK3R3/NCOA2/PKM/RAF1/CEACAM1",17
