"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-983168","Antigen processing: Ubiquitination & Proteasome degradation","200/5767","296/11287",0.675675675675676,1.32241223363124,5.74532001230809,4.46757591299497e-09,7.00190988545756e-07,7.00190988545756e-07,"UBR1/LRRC41/UBOX5/NEDD4L/RNF220/SMURF1/KLHL20/CDC26/HUWE1/CDC34/HERC3/PSMD7/UBA52/ADRM1/UBE2Q2/FBXO31/CUL5/FBXW9/ATG7/UBB/UBE3D/KLHL21/CDC27/SIAH2/SH3RF1/RNF14/ZNRF1/SMURF2/CUL7/ANAPC5/PSMC6/ASB16/TRAF7/PSMD3/KBTBD8/UBE2R2/PSMA6/CUL2/MIB2/KCTD7/KBTBD7/RBBP6/FBXO21/SKP1/KEAP1/RLIM/UBE2K/ELOC/SPSB1/ASB8/PSMB4/RNF19A/ASB7/ANAPC2/HECTD3/UBE2A/ASB4/ASB1/PSMB2/PSMD1/RNF41/UBE2D1/RNF34/UBR2/CBLB/SEM1/VHL/NEDD4/FBXW4/FBXO9/FBXO7/LONRF1/BTRC/HERC6/HERC4/RNF6/UBE2O/ITCH/HACE1/UBE2D3/PSMC2/UBE2Z/HERC1/PSMD8/GPR75-ASB3/LRR1/LNX1/PSMA4/RBCK1/RNF130/UBE2L6/ANAPC1/SIAH1/UBE2E3/CUL3/ZNRF2/KLHL41/PSMA7/RNF111/ANAPC10/KLHL25/RNF19B/FBXW11/HECW2/WSB1/FBXW8/RNF114/UBE4A/UNKL/PSMD12/CCNF/WWP1/FBXL8/ANAPC4/MEX3C/UBE3C/UBE2V1/ANAPC7/CDC23/FBXO4/MGRN1/UBA7/KCTD6/UBE2S/KLHL11/UBA6/UBE3A/PSMA2/PSMB1/UBE2J1/FBXL12/FBXW5/TRIM71/UBA1/FBXO10/FBXL15/FBXL18/GAN/SKP2/UBE2L3/TPP2/UBE2E1/LMO7/UBE2N/ELOB/TRIM11/UBE2V2/UBE2D2/PSMB7/FBXL14/UBA5/BLMH/PSMA1/MKRN1/RNF213/UBE2G1/TRIM21/PSMD2/ARIH2/DCAF1/SOCS1/FZR1/ASB6/ZBTB16/UBAC1/ASB15/PSMA3/RNF126/GLMN/FBXW2/FBXO6/FBXO17/UBE2Q1/FBXL20/RNF138/UBE2H/ANAPC13/UBE2D4/FBXO22/NPEPPS/FBXL13/DTX3L/FBXW10/FBXL3/FBXO40/UBR4/FBXL4/FBXL19/HECTD1/FBXO27/FBXL5/KLHL5/PSMC3/PSMB6/TRIM9/STUB1/RBX1/CUL1/MYLIP/PSMA5",200
"R-HSA-5357801","Programmed Cell Death","140/5767","197/11287",0.710659898477157,1.39088230867204,5.65703433315601,6.92195739861157e-09,9.94454546267196e-07,9.94454546267196e-07,"OPA1/FLOT2/PLEC/KPNA1/CARD8/TFDP2/TRADD/DFFA/HMGB1/TP73/VIM/PSMD7/CLSPN/UBA52/TMED7-TICAM2/PTK2/ADRM1/ROCK1/FADD/STK26/CHMP2B/ADD1/UBB/PDCD6IP/DBNL/YWHAZ/H1-1/BBC3/CHMP6/TJP1/MLKL/PMAIP1/PSMC6/PSMD3/PSMA6/UACA/RIPK1/E2F1/TP63/PSMB4/HSP90AA1/PSMB2/MAPK1/PSMD1/CDKN2A/GSN/CFLAR/SEM1/H1-0/CYCS/OGT/SDCBP/KPNB1/CASP6/IRF1/DIABLO/AVEN/GSDME/TFDP1/ITCH/FAS/PSMC2/PSMD8/TRAF2/C1QBP/PAK2/PSMA4/MAPK3/FASLG/BMF/DNM1L/DSP/PSMA7/OMA1/XIAP/SFN/TP53BP2/STAT3/PPP3R1/PSMD12/YWHAQ/TJP2/YWHAB/APIP/BMX/YWHAH/TICAM1/STK24/DAPK3/DAPK1/CHMP7/BCL2L1/PSMA2/PSMB1/TNFSF10/IRF2/BCL2L11/APPL1/CASP4/H1-4/CD14/LMNB1/H1-2/UBE2L3/CASP8/DFFB/PSMB7/BIRC2/PSMA1/FNTA/CASP1/PSMD2/NMT1/SATB1/GAS2/LMNA/H1-3/CDH1/PRKCD/PSMA3/APC/CTNNB1/AKT2/BAX/HMGB2/DAPK2/DYNLL2/DYNLL1/CDC37/BCAP31/SPTAN1/PPP3CC/TNFRSF10B/PSMC3/YWHAG/PSMB6/BAK1/STUB1/PSMA5/CASP7",140
"R-HSA-2990846","SUMOylation","135/5767","189/11287",0.714285714285714,1.39797864698159,5.63954118817535,7.60266688410384e-09,1.00100012910209e-06,1.00100012910209e-06,"TOP2B/SATB2/HDAC1/BRCA1/ING2/TDG/STAG2/NR3C2/EIF2AK2/TOP2A/RORA/PHC3/RANBP2/NUP155/AURKB/RNF2/NFKBIA/RAD21/PCNA/H4C3/AAAS/SAFB/SUMO3/IKBKE/NUP88/H4C5/RAD52/NOP58/BMI1/WRN/BLM/H4C4/RXRA/TFAP2B/SUMO2/PIAS4/THRB/POM121/H4C2/SENP1/CDKN2A/VHL/L3MBTL2/NUP58/H4C11/NCOA1/DNMT3B/NRIP1/CHD3/HDAC7/H4C12/HNRNPK/H4C9/NUP42/NCOR2/TOP1/RAE1/PIAS3/DDX5/DDX17/SEH1L/PARK7/NDC1/IKBKG/PPARGC1A/NUP214/PHC1/HIPK2/DNMT3A/EP300/PML/BIRC5/NCOA2/HDAC4/NSMCE2/HNRNPC/CBX4/STAG1/NPM1/UBE2I/ZNF131/PARP1/MDM2/NR2C1/CASP8AP2/CBX5/CTBP1/PHC2/SMC6/NFKB2/SP3/ZNF350/ESR1/NUP205/PPARG/NR1H3/NUP210/TP53BP1/SUZ12/NUP43/RANGAP1/PPARA/NR4A2/PIAS1/UBA2/NR1H2/SMC3/SENP5/SEC13/SATB1/RARA/COMMD3-BMI1/CBX2/SENP2/NR1I2/MRTFA/SIN3A/DNMT1/MBD1/NUP85/UHRF2/CREBBP/SUMO1/NR5A2/NUP35/RNF168/SP100/NR3C1/NR1H4/SAE1/CBX8/NUP160/NSMCE4A/VDR/NSMCE1",135
"R-HSA-9909396","Circadian clock","86/5767","111/11287",0.774774774774775,1.51636602789715,5.58793588725816,8.12877135001694e-09,1.00100012910209e-06,1.00100012910209e-06,"CLOCK/RORA/CRTC3/PSMD7/CPT1A/UBA52/ADRM1/NR1D1/UBB/RBM4/PSMC6/PSMD3/PSMA6/SKP1/PPP1CC/RXRA/PSMB4/PPP1CA/TBL1X/PSMB2/PSMD1/CREM/UBE2D1/SEM1/NCOA1/NRIP1/CSNK1E/NCOR1/BTRC/PSMC2/PSMD8/CSNK2A1/PSMA4/TFEB/CDK5/DBP/SERPINE1/PSMA7/NCOA6/KLF15/PPARGC1A/FBXW11/PER1/NPAS2/PSMD12/CSNK2A2/BHLHE41/EP300/CARM1/MED1/KMT2A/CRY2/NCOA2/CREB1/PSMA2/PSMB1/SMARCD3/CHD9/PER2/MEF2D/MEF2C/CRTC1/PSMB7/PPARA/PSMA1/NAMPT/CRTC2/PSMD2/F7/CSNK1D/PSMA3/BMAL2/RAI1/PER3/CREBBP/HELZ2/BHLHE40/SIRT1/TBL1XR1/FBXL3/SREBF1/PSMC3/PSMB6/RBX1/CUL1/PSMA5",86
"R-HSA-6807070","PTEN Regulation","96/5767","127/11287",0.755905511811024,1.47943567050651,5.5536123977954,1.09213302170854e-08,1.25522488628368e-06,1.25522488628368e-06,"HDAC1/AGO1/PHC3/FRK/RNF2/PSMD7/UBA52/ADRM1/UBB/LAMTOR4/EGR1/PSMC6/PSMD3/PSMA6/AGO2/HDAC5/BMI1/LAMTOR1/PSMB4/RNF146/RRAGD/PSMB2/MAPK1/PSMD1/SEM1/NEDD4/RCOR1/CHD3/USP13/HDAC7/AGO3/ATN1/OTUD3/MTOR/GATAD2A/PTEN/KDM1A/AGO4/PSMC2/MTA3/PSMD8/CSNK2A1/EZH2/RRAGC/NR2E1/PSMA4/MAPK3/RRAGB/PSMA7/MLST8/XIAP/PSMD12/PHC1/CSNK2A2/EED/MOV10/PML/USP7/RHEB/WWP2/PSMA2/PSMB1/CBX4/MBD3/MECOM/SNAI1/PHC2/TNRC6A/REST/PPARG/TNRC6B/PSMB7/SUZ12/TNKS/PSMA1/MKRN1/PSMD2/COMMD3-BMI1/SALL4/CBX2/SLC38A9/TNRC6C/PSMA3/AKT2/RRAGA/RPTOR/LAMTOR2/CHD4/CBX8/LAMTOR3/MTA2/PSMC3/CBX6/PSMB6/STUB1/PSMA5",96
"R-HSA-69620","Cell Cycle Checkpoints","196/5767","292/11287",0.671232876712329,1.31371692031421,5.55145995833021,1.42689964568056e-08,1.53748436822081e-06,1.53748436822081e-06,"RMI1/CHEK2/BRCA1/AHCTF1/RANBP2/ANAPC15/PPP2R1B/ORC4/AURKB/CDC26/ZNF385A/TOPBP1/PSMD7/CLSPN/UBA52/ADRM1/DYNC1I2/MAPK14/SKA2/PAFAH1B1/CENPH/H4C3/UBB/ORC6/CHEK1/CDC27/YWHAZ/PHF20/MCM3/MCM5/BUB3/ANAPC5/H4C5/PSMC6/CLASP2/PSMD3/CDK1/PSMA6/CDC25A/WRN/H2BC21/SKP1/BLM/RAD50/PPP1CC/H4C4/KIF2C/PSMB4/SPC24/ANAPC2/H2BC26/MCM10/PIAS4/KAT5/NSD2/H4C2/MCM4/CENPA/CSNK1A1/PSMB2/PSMD1/CDKN2A/UBE2D1/CCNA2/SEM1/H4C11/RCC2/MCM6/CSNK1E/CENPN/CCNB1/H4C12/H3-4/BRIP1/RFC5/DBF4/H4C9/DYNC1LI1/CDK2/BTRC/ZWILCH/PSMC2/CCNB2/PSMD8/CENPT/MDM4/EXO1/CDC6/PSMA4/H2BC15/PPP2R5B/PPP2R1A/MRE11/RPA2/PPP2R5A/SEH1L/ATR/ANAPC1/PSMA7/ANAPC10/FBXW11/SFN/CKAP5/PSMD12/YWHAQ/DYNC1H1/ANAPC4/YWHAB/ANAPC7/ORC1/CDC23/TAOK1/CDKN1A/YWHAH/BIRC5/PLK1/PMF1-BGLAP/UBE2S/MAPRE1/ZWINT/RFC3/PSMA2/PSMB1/HUS1/NBN/H2BC12/MDM2/NUDC/RAD9B/MCM7/CENPC/KNL1/RPS27/RAD9A/XPO1/H2BC3/UBE2E1/CCNE2/UBE2N/NDC80/UBE2V2/ITGB3BP/PSMB7/TP53BP1/H2BC5/NUP43/BUB1B/RANGAP1/PSMA1/CENPE/WEE1/ORC3/SEC13/PSMD2/CENPS-CORT/H2BC11/CENPO/ATM/CENPF/H2BC17/PSMA3/NDEL1/RFC2/CDKN1B/ORC5/CENPU/DYNLL2/DYNLL1/ZW10/NUP85/CENPI/KIF2A/RPA3/CLIP1/RNF168/ABRAXAS1/PLK3/UIMC1/DNA2/ANAPC16/PPP2CB/TOP3A/SGO2/NUP160/CLASP1/RNF8/PSMC3/YWHAG/RFC4/H2BC9/PSMB6/RBX1/DSN1/CUL1/MAD1L1/PSMA5",196
"R-HSA-9006936","Signaling by TGFB family members","115/5767","158/11287",0.727848101265823,1.424522545342,5.49258379911902,1.74409267932327e-08,1.76871516420784e-06,1.76871516420784e-06,"SMAD1/HDAC1/CGN/SMAD2/TFDP2/AGO1/NEDD4L/KLF16/SMURF1/PARD6A/MTMR4/LTBP3/UBA52/GIPC1/UBB/RBL1/STRAP/USP9X/FURIN/ITGB1/SMURF2/TGFB2/ACVR2B/AGO2/ZFYVE16/SKI/PPP1CC/F11R/RXRA/CDK9/STAT1/PPP1CA/MAPK1/UBE2D1/SMAD9/TGFB1/TCF4/SMAD3/AGO3/NCOR1/PPM1A/INHBA/TFDP1/LTBP1/AMHR2/AGO4/TGIF2/MYCN/UBE2D3/NCOR2/CCNC/MMP14/SMAD7/CCNT1/MAPK3/SMAD6/ACVR1B/ARRB2/BMPR1A/SNW1/SERPINE1/SMAD4/TGFBR3/TRIM33/RNF111/USP15/MEN1/TGFB3/FST/EP300/JUNB/MOV10/SMAD5/CDKN2B/BMPR2/YBX1/RHOA/ACVR2A/PARP1/PSEN1/FSTL3/FGF2/ZFYVE9/TNRC6A/TGIF1/CDK8/XPO1/PARD3/PPP1R15A/TNRC6B/CBL/ITGB3/RARA/TCF3/BAMBI/TGFBR1/FBN1/LTBP4/TNRC6C/UCHL5/ARRB1/DRAP1/ITGB5/SKIL/CCNT2/TGFBR2/SP1/APH1A/MYC/APH1B/E2F4/HELLS/CCNK/STUB1/BMPR1B",115
"R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","45/5767","51/11287",0.882352941176471,1.72691479921256,5.31787583954326,2.00862725837999e-08,1.92381855191505e-06,1.92381855191505e-06,"HDAC1/SMAD2/TFDP2/NEDD4L/UBA52/UBB/RBL1/USP9X/FURIN/SMURF2/SKI/CDK9/STAT1/MAPK1/UBE2D1/SMAD3/NCOR1/PPM1A/TFDP1/TGIF2/UBE2D3/NCOR2/CCNC/SMAD7/CCNT1/MAPK3/SNW1/SERPINE1/SMAD4/TRIM33/RNF111/MEN1/EP300/JUNB/CDKN2B/YBX1/PARP1/TGIF1/CDK8/SKIL/CCNT2/SP1/MYC/E2F4/CCNK",45
"R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","130/5767","183/11287",0.710382513661202,1.39033941940246,5.44131276738241,2.4780247832724e-08,2.24848143492717e-06,2.24848143492717e-06,"TOP2B/SATB2/HDAC1/BRCA1/ING2/TDG/STAG2/NR3C2/EIF2AK2/TOP2A/RORA/PHC3/RANBP2/NUP155/AURKB/RNF2/NFKBIA/RAD21/PCNA/H4C3/AAAS/SAFB/SUMO3/IKBKE/NUP88/H4C5/RAD52/NOP58/BMI1/WRN/BLM/H4C4/RXRA/TFAP2B/SUMO2/PIAS4/THRB/POM121/H4C2/CDKN2A/VHL/L3MBTL2/NUP58/H4C11/NCOA1/DNMT3B/NRIP1/CHD3/HDAC7/H4C12/HNRNPK/H4C9/NUP42/NCOR2/TOP1/RAE1/PIAS3/DDX5/DDX17/SEH1L/PARK7/NDC1/IKBKG/PPARGC1A/NUP214/PHC1/HIPK2/DNMT3A/EP300/PML/BIRC5/NCOA2/HDAC4/NSMCE2/HNRNPC/CBX4/STAG1/NPM1/UBE2I/ZNF131/PARP1/MDM2/NR2C1/CASP8AP2/CBX5/CTBP1/PHC2/SMC6/NFKB2/SP3/ZNF350/ESR1/NUP205/PPARG/NR1H3/NUP210/TP53BP1/SUZ12/NUP43/RANGAP1/PPARA/NR4A2/PIAS1/NR1H2/SMC3/SEC13/SATB1/RARA/COMMD3-BMI1/CBX2/NR1I2/MRTFA/SIN3A/DNMT1/MBD1/NUP85/UHRF2/CREBBP/SUMO1/NR5A2/NUP35/RNF168/SP100/NR3C1/NR1H4/CBX8/NUP160/NSMCE4A/VDR/NSMCE1",130
"R-HSA-69239","Synthesis of DNA","83/5767","108/11287",0.768518518518518,1.50412147017835,5.38048039895158,2.89558222668133e-08,2.4959918793993e-06,2.4959918793993e-06,"ANAPC15/ORC4/CDC26/PSMD7/UBA52/ADRM1/GINS4/PCNA/UBB/ORC6/CDC27/POLD3/MCM3/MCM5/POLD1/ANAPC5/PSMC6/PSMD3/PSMA6/POLA2/SKP1/PSMB4/ANAPC2/POLE/MCM4/PSMB2/PSMD1/UBE2D1/CCNA2/SEM1/MCM6/RFC5/POLD4/CDK2/PSMC2/GINS1/PSMD8/CDC6/PSMA4/RPA2/ANAPC1/RFC1/PRIM1/PSMA7/ANAPC10/FEN1/PRIM2/PSMD12/POLA1/ANAPC4/ANAPC7/ORC1/CDC23/UBE2S/RFC3/PSMA2/PSMB1/SKP2/MCM7/POLE2/UBE2E1/CCNE2/PSMB7/CDT1/PSMA1/ORC3/PSMD2/FZR1/GINS3/PSMA3/RFC2/ORC5/RPA3/POLD2/DNA2/ANAPC16/GMNN/PSMC3/RFC4/PSMB6/RBX1/CUL1/PSMA5",83
"R-HSA-9006931","Signaling by Nuclear Receptors","197/5767","296/11287",0.665540540540541,1.30257605012677,5.39184328230787,3.61285144748533e-08,2.96597899784034e-06,2.96597899784034e-06,"ALDH1A2/GNG4/HDAC1/STAG2/AGO1/DHRS4/GREB1/ANGPTL3/PIK3CA/STRN/USF1/KPNA2/PTK2/KRAS/AREG/RAD21/H4C3/SHC1/PRMT1/FOXA1/FOS/RUNX1/AXIN1/CALM3/PIK3R1/YY1/GTF2F2/H4C5/PDPK1/H3C13/AGO2/ABCA1/CYP26A1/FOXO3/KDM4B/RDH5/H2BC21/HSPB1/GNB1/H4C4/RXRA/SRC/PDK4/GNGT1/CDK9/H2AC4/ABCG1/H2BC26/KAT5/HSP90AA1/H4C2/HSP90AB1/TBL1X/MAPK1/H3C2/PDK3/H3-3B/POU2F1/POLR2I/PDHA1/ESR2/H2AC8/GTF2A1/H4C11/NCOA1/NRIP1/SCD/POLR2H/ADH4/DLD/AGO3/NCOR1/H4C12/H4C9/CXXC5/POLR2K/EBAG9/H3C1/KDM1A/CCND1/AGO4/S1PR3/GPAM/GPS2/NCOR2/CALM1/BTC/PPP5C/CCNT1/TLE3/MAPK3/H2BC15/DDX5/RDH16/GNAI1/GNAI2/FASN/EEPD1/PIK3R2/NCOA3/DLAT/EGFR/KDM3A/CTSD/RDH11/KAT2B/ZNF217/GNG7/ZDHHC7/JUND/EP300/POLR2D/IGF1R/GNG12/MOV10/CARM1/TBP/MED1/CAV2/KCTD6/CETP/GNB2/NCOA2/KDM1B/GNG10/CREB1/GNAI3/RARG/H2AJ/APOE/NRAS/POLR2B/ALDH1A1/STAG1/NOS3/H2BC12/FOSB/H3C10/POLR2A/PDHX/H2AC7/DHRS9/SPHK1/TNRC6A/H3C3/XPO1/PPID/H2BC3/ESR1/NR1H3/TNRC6B/GNB4/CBFB/H2BC5/AKR1C3/KDM4A/PTGES3/NR1H2/CYP26B1/H3C6/FABP5/SMC3/H3C4/GNB5/KANK1/RARA/POLR2E/H2BC11/CAV1/H2BC17/H3-3A/TNRC6C/APOC4/PLIN1/AKT2/H3C11/CDKN1B/RARB/CREBBP/H2AC6/NR5A2/SP1/MYC/RXRG/POLR2G/H3C12/APOC1/TBL1XR1/GATA3/SREBF1/SRF/RDH10/HBEGF/DHRS3/H2BC9/MYLIP/GTF2A2",197
"R-HSA-453279","Mitotic G1 phase and G1/S transition","102/5767","139/11287",0.733812949640288,1.43619676826598,5.28891787590046,5.56743551708823e-08,4.20118722374882e-06,4.20118722374882e-06,"HDAC1/TFDP2/TOP2A/PPP2R1B/ORC4/PSMD7/UBA52/ADRM1/MAX/CCND3/PCNA/UBB/ORC6/RBL1/CABLES1/MCM3/MCM5/LYN/PSMC6/PSMD3/CDK1/PSMA6/CDC25A/POLA2/SKP1/SRC/E2F1/LIN9/PSMB4/MCM10/POLE/E2F3/MCM4/LIN52/PSMB2/PSMD1/CDKN2A/CCNA2/SEM1/MNAT1/MCM6/DYRK1A/PPP2R2A/CDK4/CCNB1/RRM2/DBF4/CDK2/TFDP1/CCND1/PSMC2/PSMD8/CDC6/PSMA4/PPP2R1A/RPA2/PRIM1/PSMA7/LIN37/PRIM2/PSMD12/CDKN2C/POLA1/JAK2/LIN54/CCNH/ORC1/CDKN1A/CDKN2B/PSMA2/PSMB1/FBXO5/ABL1/E2F6/SKP2/MCM7/POLE2/CDK6/CCNE2/RBL2/PSMB7/CDT1/PSMA1/WEE1/DHFR/ORC3/PSMD2/PTK6/PSMA3/AKT2/CDKN1B/ORC5/RPA3/MYC/E2F4/PPP2CB/GMNN/CDKN2D/PSMC3/PSMB6/CUL1/PSMA5",102
"R-HSA-9918481","Dengue Virus-Host Interactions","194/5767","292/11287",0.664383561643836,1.30031164561713,5.31424340769997,5.60483214305238e-08,4.20118722374882e-06,4.20118722374882e-06,"SF3B1/PTBP1/FIP1L1/HNRNPA0/CAMK2B/PIK3R4/SRSF5/H2AC15/SRRM2/CSTF3/SNRPB2/HNRNPH1/SF3B5/VIM/NFKBIA/H4C3/NRBP1/HNRNPM/PDCD6IP/GPC3/SNRNP200/CWC22/H2AC13/GTF2F2/SF3A3/C4BPB/IKBKE/AGRN/TJP1/H4C5/H3C13/NUDT21/HNRNPA1/DNAJC8/LEO1/RIPK1/H2BC21/H4C4/MBL2/HNRNPA2B1/H2BC18/H2AC4/H2BC26/CPSF6/WDR33/SRSF4/HSP90AA1/PCBP2/H4C2/HSP90AB1/PABPN1/HSPA8/H3C2/SF3B4/POLR2I/H2AC8/CSTF1/RBM22/H4C11/CAMK2G/POLR2H/PPIL4/H4C12/U2SURP/CHERP/HNRNPK/U2AF1L4/CTNNBL1/MTOR/PPIL6/H4C9/EXOC1/POLR2K/HNRNPF/H3C1/DDX3X/SRSF2/SRRM1/DYNLT1/DDX46/FUS/DHX9/H2BC15/DDX5/F2/SNRPD1/FASN/H2AC17/SNW1/PQBP1/GPC6/MAVS/SF3B3/CLU/CWC15/SDC2/MLST8/MAPKAP1/BCAS2/EIF4A3/SF3A1/DDX42/GRPEL1/SF3B2/CRNKL1/SRSF3/POLR2D/PML/TAOK1/STAT2/RETREG1/PIK3C3/RTF1/CCAR1/CPSF4/H2AC11/YBX1/CAMK2D/HNRNPC/POLR2B/UBE2I/H2BC12/NEK2/SRRT/H3C10/HNRNPU/POLR2A/H2AC7/HNRNPUL1/U2AF2/COG1/EFTUD2/RICTOR/H3C3/PRPF6/TXNL4A/CPSF3/H2BC3/HNRNPD/SYMPK/HNRNPR/CTR9/PCF11/H2AC21/PAF1/H2BC5/PPIL3/SMNDC1/SRSF11/NFKBIB/SNRPE/H3C6/H3C4/CSTF2T/CLP1/C4BPA/POLR2E/CDC40/PAPOLA/APOA1/H2BC11/PLRG1/RBM17/HNRNPL/H2BC17/SDC4/GPKOW/ALYREF/CTNNB1/H2AC16/H3C11/WBP11/AQR/RPTOR/PRR5/TRIM25/SDC1/GBF1/H2AC6/SRSF7/DDX23/POLR2G/H3C12/C1S/RBM5/ATG14/UBR4/CPSF1/PPIL1/SNRPB/DHX15/H2BC9/H2AC12/SRSF1",194
"R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA","195/5767","294/11287",0.663265306122449,1.29812302934005,5.29403168982099,6.28448430384611e-08,4.51435455826279e-06,4.51435455826279e-06,"NKAP/SF3B1/PTBP1/FIP1L1/CHTOP/LSM6/WDR70/SRSF5/EIF4E/LSM7/SF1/PPP1R8/RANBP2/CASC3/SRRM2/CSTF3/NUP155/SNRPB2/HNRNPH1/SF3B5/UBA52/PRPF18/UBB/AAAS/HNRNPM/NSRP1/SNRNP200/CWC22/GTF2F2/RBM42/SF3A3/NUP88/SNRPC/NUDT21/PPIG/HNRNPA1/THOC5/RBBP6/DNAJC8/TUT1/HNRNPA2B1/SRSF8/CPSF6/WDR33/SRSF4/PPP1CA/WBP4/PCBP2/POM121/PABPN1/HSPA8/GPATCH1/SF3B4/POLR2I/NUP58/CSTF1/RBM22/POLR2H/PPIL4/DDX39A/U2SURP/CHERP/HNRNPK/U2AF1L4/CTNNBL1/SNRNP48/NUP42/POLR2K/HNRNPF/HTATSF1/SRSF2/SRRM1/XRN2/UPF3B/CWF19L2/DDX46/ZRSR2/FUS/DHX9/RAE1/ZC3H11A/METTL3/DDX5/SEH1L/SNRPD1/SNW1/PQBP1/SF3B3/CWC15/NDC1/FYTTD1/STEEP1/BCAS2/EIF4A3/MTREX/NUP214/SF3A1/DDX42/PRPF3/SF3B2/CRNKL1/SRSF3/POLR2D/RBM39/RBM25/NXF1/CACTIN/LUC7L3/LSM3/CCAR1/CPSF4/BUD13/PRKRIP1/YJU2/YBX1/PAPOLG/PRPF40A/SLU7/HNRNPC/POLR2B/SMU1/SRRT/CCDC12/HNRNPU/POLR2A/GLE1/U2AF2/EFTUD2/WTAP/MAGOHB/FAM32A/SAP18/MFAP1/PRPF6/TXNL4A/CPSF3/HNRNPD/RBM7/NUP205/SYMPK/HNRNPR/SDE2/NUP210/PCF11/TRA2B/DHX8/LSM5/NUP43/GCFC2/PPIL3/SMNDC1/SRSF11/SNU13/SNRPE/SNRNP27/DDX41/PPIL2/SEC13/CSTF2T/CLP1/POLR2E/CDC40/PAPOLA/PLRG1/RBM17/SNRNP35/HNRNPL/GPKOW/ALYREF/WBP11/AQR/THOC1/NUP85/SNIP1/DHX35/SRSF7/NUP35/SNRPA/DDX23/POLR2G/THOC2/USP39/RBM5/RBMX2/PPWD1/SNRNP70/TCERG1/CPSF1/NUP160/PPIL1/SNRPB/PDCD7/DHX15/PNN/SRSF1",195
"R-HSA-73894","DNA Repair","218/5767","334/11287",0.652694610778443,1.27743438041552,5.26068658149957,7.66001269176533e-08,5.28234475224137e-06,5.28234475224137e-06,"RMI1/CHEK2/BRCA1/APEX1/XPA/ALKBH5/EYA3/COPS7B/FAAP20/TDG/RAD51D/TDP2/TOPBP1/KPNA2/CLSPN/UBA52/EYA4/INO80/UBXN1/FTO/PCNA/ERCC2/H4C3/UBB/DDB2/FAAP100/CHEK1/EME1/POLD3/MPG/GTF2H5/YY1/SUMO3/INO80D/POLD1/PMS2/RAD51B/H4C5/ELL/RAD52/SMARCA5/TINF2/KDM4B/WRN/H2BC21/INO80C/BLM/RAD50/POLM/H4C4/ACTL6A/TIPIN/CUL4A/H2AC4/H2BC26/SUMO2/PIAS4/POLE/KAT5/NSD2/H4C2/FANCA/TCEA1/ADPRS/NEIL2/CCNA2/POLR2I/SEM1/POLN/NEIL3/H2AC8/MNAT1/H4C11/MGMT/RUVBL1/POLR2H/BAZ1B/FIGNL1/COPS7A/GEN1/H4C12/H3-4/MAD2L2/BRIP1/RFC5/POLD4/H4C9/OGG1/RIF1/CDK2/POLR2K/RAD51AP1/FANCG/TERF1/PPP4C/DCLRE1C/EXO1/PPP5C/H2BC15/ERCC5/PIAS3/MRE11/RPA2/MCRS1/FANCC/UNG/UBE2L6/MUTYH/ATR/RFC1/UBE2T/PARP2/POLB/RAD23B/ALKBH2/USP1/POLH/RNF111/NTHL1/UVSSA/NPLOC4/FANCE/FEN1/FANCI/ISG15/CCNH/COPS4/POLR2D/UBA7/USP7/SPRTN/COPS5/LIG4/RFC3/H2AJ/POLR2B/HUS1/NBN/UBE2I/H2BC12/XRCC5/ABL1/PARP1/ASCC2/PRKDC/POLR2A/FIRRM/H2AC7/RAD9B/PALB2/EYA1/POLI/RAD18/RAD23A/POLE2/RAD9A/MUS81/H2BC3/USP45/FANCM/GTF2H3/UBE2N/CENPX/TDP1/ERCC1/ACD/UBE2V2/TP53BP1/REV1/H2BC5/FANCF/FANCL/KDM4A/VCP/PIAS1/ACTB/REV3L/ERCC8/PNKP/POLR2E/CENPS-CORT/XRCC2/H2BC11/ATM/H2BC17/XRCC6/AQR/RFC2/COPS6/CUL4B/RAD51C/USP10/RPA3/TRIM25/SUMO1/H2AC6/POLD2/RNF168/ABRAXAS1/DDB1/POLR2G/ERCC6/UIMC1/DNA2/SPIDR/TOP3A/MSH6/NHEJ1/COPS3/TERF2/INO80E/RNF8/RFC4/H2BC9/SMUG1/MSH2/RBX1/TIMELESS",218
