"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9013424","RHOV GTPase cycle","1/2","38/11287",0.0263157894736842,148.513157894737,12.1255051189751,0.00672237271865128,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-5655302","Signaling by FGFR1 in disease","1/2","38/11287",0.0263157894736842,148.513157894737,12.1255051189751,0.00672237271865128,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-5654741","Signaling by FGFR3","1/2","40/11287",0.025,141.0875,11.8153141179183,0.00707555379208358,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9013420","RHOU GTPase cycle","1/2","40/11287",0.025,141.0875,11.8153141179183,0.00707555379208358,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-5654743","Signaling by FGFR4","1/2","41/11287",0.024390243902439,137.646341463415,11.6687715231186,0.00725212077816129,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-8853659","RET signaling","1/2","41/11287",0.024390243902439,137.646341463415,11.6687715231186,0.00725212077816129,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9035034","RHOF GTPase cycle","1/2","42/11287",0.0238095238095238,134.369047619048,11.5274754058786,0.00742867206381337,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9696264","RND3 GTPase cycle","1/2","42/11287",0.0238095238095238,134.369047619048,11.5274754058786,0.00742867206381337,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9696273","RND1 GTPase cycle","1/2","42/11287",0.0238095238095238,134.369047619048,11.5274754058786,0.00742867206381337,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-1433557","Signaling by SCF-KIT","1/2","43/11287",0.0232558139534884,131.244186046512,11.3911191458438,0.00760520764903982,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9696270","RND2 GTPase cycle","1/2","43/11287",0.0232558139534884,131.244186046512,11.3911191458438,0.00760520764903982,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-5655253","Signaling by FGFR2 in disease","1/2","43/11287",0.0232558139534884,131.244186046512,11.3911191458438,0.00760520764903982,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-2172127","DAP12 interactions","1/2","44/11287",0.0227272727272727,128.261363636364,11.2594206473228,0.00778172753384077,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-9918485","Dengue Virus Attachment and Entry","1/2","44/11287",0.0227272727272727,128.261363636364,11.2594206473228,0.00778172753384077,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-109704","PI3K Cascade","1/2","44/11287",0.0227272727272727,128.261363636364,11.2594206473228,0.00778172753384077,0.0150376626667463,0.000885545096311894,"PIK3R1",1
"R-HSA-451927","Interleukin-2 family signaling","1/2","44/11287",0.0227272727272727,128.261363636364,11.2594206473228,0.00778172753384077,0.0150376626667463,0.000885545096311894,"PIK3R1",1
